,ID,Variable01,Variable02,Variable03,Variable04,Variable05,Variable07,Variable08,Variable09,Variable10,Variable11,Result01,Result02,Result03,Region
28807,292316.0,2.0,1.4147782895111325,1.0,4.0,773.0,26.0,0.0,-0.0462,213.15,23594.598788843286,1.0,0.0,0.0,NE
28808,292317.0,2.0,1.9999999839453535,23.0,3.0,707.0,64.0,540.0,-0.0009,109.61,28876.736580832854,1.0,0.0,0.0,MW
28809,292318.0,2.0,1.3956047238044411,23.0,3.0,635.0,36.0,167.09023961365529,0.03506963450611832,128.86809577925416,24912.805107220403,1.0,0.0,0.0,P
28810,292319.0,2.0,1.5086346979194398,23.0,3.0,708.0,46.0,0.0,0.0266,181.91,26023.956926884235,1.0,0.0,0.0,NE
28811,292320.0,2.0,1.6443541279669138,1.0,4.0,696.0,75.0,13230.0,-0.003,242.83,24346.288444110985,1.0,0.0,0.0,MT
28812,292321.0,2.0,1.5850358192301595,11.0,4.0,633.0,70.0,0.0,0.0034,52.61,24642.0,1.0,1.0,0.0,MT
28813,292322.0,2.0,1.3823355254055216,1.0,4.0,690.0,50.0,0.0,-0.0228,136.26,23417.0,1.0,1.0,0.0,S
28814,292323.0,1.0,3.0,32.0,3.0,722.0,49.84905131157325,4990.0,0.04776400339004454,278.4145264249763,25892.074940531373,1.0,0.0,0.0,S
28815,292325.0,2.0,1.8274215006874595,23.0,3.0,666.0,56.0,0.0,0.0743,190.21,22076.0,2.0,1.0,0.0,MW
28816,292326.0,1.0,2.0,105.0,1.0,1134.9379307320069,46.83109948792281,706.6075211292468,0.01248461136614729,189.12753759792253,28691.680868568626,1.0,0.0,0.0,MT
28817,292328.0,2.0,1.8214516245660404,23.0,3.0,596.0,61.0,1440.0,-0.038,31.02,24793.65921924179,1.0,0.0,0.0,NE
28818,292329.0,2.0,1.0897451411400743,11.0,4.0,643.0,63.0,0.0,-0.0384,39.11,26046.09728916899,1.0,0.0,0.0,S
28819,292331.0,2.0,1.6569380215650762,23.0,3.0,639.0,73.0,3130.0,0.0611,55.58,22967.610103632258,1.0,0.0,0.0,S
28820,292332.0,1.0,2.0,105.0,1.0,554.0,55.82666814593734,3444.996204513958,0.029207724274535347,140.26548469117353,21363.908454278964,1.0,0.0,0.0,S
28821,292333.0,2.0,1.5678936868009035,23.0,3.0,627.0,28.0,93.54332715155242,0.06271367850672044,138.70226797053806,17538.58246402948,1.0,0.0,0.0,MW
28822,292334.0,2.0,1.476107976614154,23.0,3.0,682.0,32.0,135.62090098494573,0.03823278724106531,179.19973715935666,15526.97917897668,1.0,0.0,0.0,S
28823,292335.0,2.0,1.5732967922286751,23.0,3.0,729.0,65.0,0.0,-0.0053,65.23,22338.0,1.0,0.0,0.0,MW
28824,292336.0,2.0,1.8028788717851014,23.0,3.0,656.0,18.0,0.0,0.0832,234.9,5924.0,1.0,0.0,0.0,S
28825,292337.0,2.0,1.7224379518457973,50.0,3.0,788.0,49.0,0.0,-0.009000000000000001,160.99,21602.0,1.0,1.0,0.0,NE
28826,292341.0,2.0,1.788896285114225,23.0,3.0,579.0,59.0,2016.324710786698,0.01075045971440277,101.26492836161988,20496.378064787645,1.0,0.0,0.0,S
28827,292342.0,2.0,1.3149620612352264,23.0,3.0,629.0,58.0,772.2997322718467,0.06386335370006538,90.40246912763148,21027.302143383717,1.0,0.0,0.0,S
28828,292344.0,1.0,1.0,1.0,4.0,687.0,52.89438245013877,0.0,0.04968434172464657,100.58403973800536,9771.71,1.0,1.0,0.0,PL
28829,292345.0,2.0,1.8794298016212378,1.0,4.0,672.0,56.25184111760773,0.0,0.026474783467153075,94.85698018966215,19002.58,5.0,1.0,1.0,MW
28830,292346.0,1.0,2.0,105.0,1.0,9003.0,53.39527535799486,16379.53168520424,0.06745358757730938,172.91676833351727,25752.48245790807,1.0,0.0,0.0,NE
28831,292347.0,2.0,1.839421546067263,1.0,4.0,643.0,43.0,0.0,0.066,131.66,12244.0,1.0,1.0,0.0,NE
28832,292348.0,2.0,1.5970157433397196,1.0,4.0,761.0,59.0,0.0,0.0486,34.18,23030.0,1.0,1.0,0.0,S
28833,292349.0,2.0,1.7291221415031661,11.0,4.0,616.0,55.0,0.0,0.1715,160.71,16661.53,5.0,1.0,1.0,MW
28834,292351.0,2.0,1.6424347518988005,23.0,3.0,711.0,65.0,0.0,0.0047,19.79,13203.0,1.0,0.0,0.0,NE
28835,292352.0,2.0,2.2696943001369743,23.0,3.0,656.1735031367916,68.2954300849607,5806.161992173132,0.03430824778932947,154.47180542025325,19734.0,2.5,1.0,1.0,S
28836,292353.0,2.0,1.596352251010256,1.0,4.0,567.0,26.0,3195.432577835088,0.017098132163332138,148.82049130196677,19114.975504769314,1.0,0.0,0.0,P
28837,292354.0,2.0,1.7804683352578436,1.0,4.0,743.0,73.0,0.0,0.0157,174.26,68668.0,1.0,1.0,0.0,S
28838,292355.0,2.0,1.7264631302991786,1.0,4.0,722.0,73.0,0.0,0.0251,9.45,19449.0,1.0,0.0,0.0,MT
28839,292356.0,2.0,1.7610780059589275,23.0,3.0,672.0,73.0,8740.0,0.0134,202.17,19883.409909802816,1.0,0.0,0.0,NE
28840,292357.0,1.0,3.0,50.0,3.0,766.0,52.57011479502539,0.0,0.03426756610812948,129.171964687802,32044.0,1.0,1.0,0.0,NE
28841,292358.0,2.0,1.8354703175296017,1.0,4.0,665.0,73.0,0.0,-0.0117,44.96,39685.0,1.0,1.0,0.0,S
28842,292359.0,2.0,1.2231359077312085,23.0,3.0,694.0,70.0,0.0,0.0935,49.9,19683.501256349693,1.0,0.0,0.0,MW
28843,292360.0,2.0,1.326494559946753,1.0,4.0,593.0,78.0,2102.79589380055,0.051864367230511466,143.15885001280066,24586.6258751566,1.0,0.0,0.0,MW
28844,292362.0,2.0,1.999999828296191,102.0,2.0,801.0,45.0,1130.0,0.0089,207.98,22354.0,5.0,1.0,0.0,S
28845,292363.0,1.0,2.0,105.0,1.0,561.0,59.88338129373553,5833.207250457447,0.044673208704244516,128.63741769669295,20289.161305538466,1.0,0.0,0.0,S
28846,292364.0,2.0,1.773506565487956,1.0,4.0,634.0,64.0,0.0,0.0171,211.54,47244.0,1.0,1.0,0.0,MW
28847,292365.0,2.0,1.7800896180302916,1.0,4.0,722.0,56.687091867810494,0.0,0.05867947042986108,117.37406132818435,14073.0,1.0,1.0,0.0,S
28848,292366.0,2.0,1.9999999274288476,23.0,3.0,533.0,50.0,9853.493250505278,0.0160030758523448,132.91531811947792,19857.179583386936,1.0,0.0,0.0,S
28849,292367.0,2.0,1.3436083883180352,23.0,3.0,617.0,36.0,4154.550506618929,0.07936713824312759,175.28710474566824,21389.434658025424,1.0,0.0,0.0,S
28850,292368.0,2.0,1.1652216795500165,23.0,3.0,661.0,72.0,0.0,0.0305,165.71,18498.798391902943,1.0,0.0,0.0,NE
28851,292369.0,2.0,1.8107995532104448,1.0,4.0,608.0,62.0,0.0,0.0442,129.64,22919.0,1.0,1.0,0.0,NE
28852,292370.0,1.0,2.0,105.0,1.0,623.0,50.39854017504948,4245.579060124062,0.04970562355509903,123.86564263671507,16094.32730966334,1.0,0.0,0.0,MW
28853,292372.0,2.0,1.8446726126884365,1.0,4.0,677.0,39.0,0.0,-0.055,288.86,26205.0,1.0,1.0,0.0,S
28854,292373.0,2.0,1.2530735710254015,32.0,3.0,658.0,64.0,4081.231584613264,0.006357560548939225,127.48925727893052,27963.962828285312,1.0,0.0,0.0,NE
28855,292374.0,2.0,1.8685743274658235,1.0,4.0,619.0,55.79702265617031,0.0,0.023580014104928694,103.27940856020345,28448.0,1.0,1.0,0.0,NE
28856,292375.0,1.0,2.0,105.0,1.0,534.0,50.94808741918067,6487.229819896306,0.02482639395694308,124.44169267723578,24555.629664545777,1.0,0.0,0.0,S
28857,292376.0,2.0,2.041370443301969,23.0,3.0,719.0,54.0,5238.604179851784,0.03958594095730528,82.69624674446673,26882.46463701117,1.0,0.0,0.0,MT
28858,292377.0,2.0,1.2778932215341912,1.0,4.0,669.0,55.0,2428.5284049299826,-0.012706839293571522,193.12659859302525,26154.95485432553,1.0,0.0,0.0,NE
28859,292378.0,2.0,1.9149597798970635,23.0,3.0,786.0,35.0,0.0,-0.008,121.9,9274.0,1.0,0.0,0.0,MT
28860,292379.0,2.0,2.0137645041099046,1.0,4.0,591.0,34.0,0.0,0.0276,227.03,19186.0,1.0,1.0,0.0,MW
28861,292380.0,2.0,1.8077320143519258,23.0,3.0,649.0,64.0,2330.0,-0.0361,77.76,26201.82,5.0,1.0,0.0,S
28862,292381.0,2.0,1.133845006315772,32.0,3.0,650.0,60.31771449378875,6121.511981533752,-0.008564295425910263,111.30166955814856,25233.8982695803,1.0,0.0,0.0,S
28863,292382.0,1.0,2.0,105.0,1.0,514.0,56.91227622211997,6836.393317806864,-0.006686010704735891,136.48103539127803,24574.293312337344,1.0,0.0,0.0,S
28864,292383.0,2.0,1.5638109210119708,5.0,2.0,704.0,55.440821991810814,3626.1471239813955,0.028790605373014578,99.17903817466261,16052.784799669327,2.0,0.0,0.0,NE
28865,292384.0,1.0,2.0,105.0,1.0,498.17724360043655,48.56330898630511,1637.5113569844907,0.005891301048828378,185.59892743962362,23042.12966572451,1.0,0.0,0.0,MW
28866,292385.0,1.0,2.0,105.0,1.0,493.0,57.22861652745378,7251.07331798252,-0.0075407442617715014,137.72204771965303,24685.54480645928,1.0,0.0,0.0,NE
28867,292386.0,2.0,1.8170172091542014,5.0,2.0,573.0,46.18097244453595,3579.9024131575543,0.03433748301389056,150.32077211874366,17313.948866449395,1.0,0.0,0.0,NE
28868,292387.0,2.0,1.9653401395486383,11.0,4.0,721.0,64.0,0.0,0.0247,35.39,16404.0,1.0,1.0,0.0,NE
28869,292388.0,1.0,2.0,32.0,3.0,476.0,48.338155337551065,14204.11582528149,0.01798926357405957,155.78889920811253,27445.958014569762,1.0,0.0,0.0,S
28870,292389.0,2.0,1.967526094557447,23.0,3.0,613.6902022805996,43.062251356632636,15510.0,0.006156154435947768,351.4541927375962,28252.644324058896,1.0,0.0,0.0,P
28871,292390.0,2.0,2.0239957335905836,23.0,3.0,729.0,70.0,0.0,-0.001,157.27,67361.0,1.0,1.0,0.0,MW
28872,292391.0,2.0,1.9414848361203199,1.0,4.0,547.0,71.0,7976.860340792575,0.012625360199314983,153.01486070518408,22877.07626327453,1.0,0.0,0.0,NE
28873,292392.0,2.0,1.756343337509853,1.0,4.0,629.0,71.0,0.0,0.1088,75.97,15736.0,1.0,1.0,0.0,MT
28874,292393.0,2.0,1.5639339270655572,23.0,3.0,713.0,54.0,0.0,0.0755,114.66,24957.58938451614,1.0,0.0,0.0,NE
28875,292394.0,2.0,1.7118485777475885,1.0,4.0,657.0,36.0,0.0,0.0647,257.13,15489.0,1.0,1.0,0.0,MT
28876,292395.0,2.0,2.16639614706182,11.0,4.0,579.0,42.0,0.0,0.0444,125.51,15970.0,1.0,1.0,0.0,NE
28877,292396.0,2.0,1.2534490665581615,23.0,3.0,655.0,35.0,11700.70893034379,0.05837089177215478,142.4329679374872,14619.422579719221,1.0,0.0,0.0,NE
28878,292397.0,2.0,1.8440721948954424,1.0,4.0,613.0,30.0,0.0,0.0778,162.57,12072.0,1.0,1.0,0.0,S
28879,292399.0,2.0,2.019676828816292,23.0,3.0,688.0,45.0,0.0,0.0514,54.79,8320.13,3.0,1.0,1.0,MW
28880,292400.0,2.0,2.124991755615901,23.0,3.0,762.0,57.0,0.0,0.0007,34.24,10336.0,1.0,0.0,0.0,MW
28881,292401.0,2.0,2.086823168218503,1.0,4.0,594.0,42.0,0.0,-0.0193,128.84,16404.0,2.0,1.0,0.0,MT
28882,292403.0,2.0,1.9837305633167834,1.0,4.0,741.0,34.0,0.0,0.0249,282.38,18476.0,1.0,1.0,0.0,S
28883,292404.0,2.0,1.6858563107666038,23.0,3.0,660.3679476175835,55.587149659368535,3037.805157359492,0.030765025645897743,53.433159343841155,10169.432391021519,1.0,0.0,0.0,S
28884,292405.0,1.0,2.0,105.0,1.0,2336.3272248105745,55.30656757393605,1593.9469370826646,0.03735553479397047,137.8942267244826,21001.93426745434,1.0,0.0,0.0,S
28885,292406.0,2.0,1.9691751064247396,11.0,4.0,696.0,51.0,0.0,0.0217,91.95,15739.0,1.0,1.0,0.0,S
28886,292407.0,2.0,2.051563555979132,23.0,3.0,595.0,60.0,22047.64660388977,0.035162365055267895,124.9132630061281,19978.962657338663,1.0,0.0,0.0,NE
28887,292408.0,2.0,1.830607228119973,23.0,3.0,608.7137217865122,59.66091531212873,8850.0,0.00867884448525845,197.79964403258148,37762.01694338009,2.0,0.0,0.0,P
28888,292409.0,2.0,1.8400084025883923,1.0,4.0,608.0,36.0,0.0,-0.0006,161.14,13244.0,1.0,1.0,0.0,NE
28889,292410.0,2.0,1.5432209097372611,11.0,4.0,632.0,56.0,0.0,0.0559,79.37,14396.0,1.0,1.0,0.0,NE
28890,292411.0,1.0,1.0,1.0,4.0,682.0,49.30383315126222,0.0,0.05400060510993155,121.35398681060843,28054.2,1.0,1.0,0.0,P
28891,292412.0,2.0,1.3022662525962405,23.0,3.0,667.0,61.0,8417.256051168682,0.024987370442122882,117.19166627464253,24265.473170811652,1.0,0.0,0.0,P
28892,292413.0,2.0,1.4436679829250192,23.0,3.0,668.812487537307,57.89583214656224,175156.4095843801,0.11464254002002955,91.16599142110347,9393.474394769186,1.0,0.0,0.0,S
28893,292414.0,2.0,1.7987501703400766,23.0,3.0,632.0,39.0,0.0,0.1257,94.7,9003.0,3.0,0.0,1.0,MW
28894,292416.0,2.0,2.2175805740670165,23.0,3.0,755.0,57.0,6804.816800038903,0.012172622970918779,88.60639467568612,26459.863445383176,1.0,0.0,0.0,S
28895,292417.0,1.0,2.214494013109315,1.0,4.0,776.0,50.40221833456459,0.0,0.007560107431549467,133.26329825069627,26814.395750629763,1.0,0.0,0.0,MT
28896,292419.0,2.0,1.3754584489516144,23.0,3.0,684.0,61.0,4417.515594405518,0.024212664402574868,84.60718997102283,23752.770367712426,1.0,0.0,0.0,S
28897,292420.0,2.0,1.4285980855833422,23.0,3.0,690.0,28.0,3783.595511496994,0.015230159870371579,78.67051246889844,22251.785432771052,1.0,0.0,0.0,MT
28898,292421.0,2.0,2.104191047849085,1.0,4.0,715.0,52.0,0.0,0.0792,124.97,17686.0,2.5,1.0,1.0,S
28899,292422.0,2.0,1.9671184154572086,23.0,3.0,613.0,52.35558671017186,3233360.0,-0.004548898559130893,415.89622520319153,45596.55652305553,1.0,0.0,0.0,S
28900,292423.0,2.0,2.358351128229872,11.0,4.0,546.0,45.70548454286761,0.0,0.028124690289003176,82.8110136437481,35372.15014228651,1.0,0.0,0.0,MW
28901,292425.0,2.0,1.9306053005510513,1.0,4.0,595.0,49.0,373603.22523417947,0.05006768113846711,133.99854422211448,16675.6695741575,1.0,0.0,0.0,NE
28902,292426.0,1.0,2.0,105.0,1.0,9003.0,55.27234501021005,25048.226509233034,0.06664312419836282,172.53322837824996,22287.241411204708,1.0,0.0,0.0,S
28903,292427.0,1.0,2.0,105.0,1.0,453.0,56.23127786903557,8587.255868969149,0.0082896399048368,85.29585783782618,22213.957531492957,1.0,0.0,0.0,S
28904,292428.0,1.0,3.0,102.0,2.0,623.0,55.073448126451495,675326.5483846465,0.05938524967358256,160.20554593188663,17775.75062706929,1.0,0.0,0.0,MW
28905,292429.0,2.0,2.3974709611658906,23.0,3.0,568.0,33.0,3863.735508113579,0.018830830148061195,122.14278502942678,41797.04303273886,1.0,0.0,0.0,MT
28906,292430.0,2.0,1.7723158988089598,1.0,4.0,666.0,56.0,0.0,0.0733,118.86,18302.0,1.0,0.0,0.0,S
28907,292431.0,1.0,1.0,1.0,4.0,637.0,48.61059051057508,0.0,0.08839112906808277,123.14606739479174,19573.92619256095,1.0,0.0,0.0,NE
28908,292432.0,2.0,2.398879311925443,23.0,3.0,684.0,39.0,0.0,0.0009,73.44,9112.0,1.0,0.0,0.0,P
28909,292433.0,2.0,2.4476943831232303,11.0,4.0,596.0,40.0,0.0,0.1196,118.71,8731.0,1.0,0.0,0.0,S
28910,292434.0,2.0,1.2823730462721903,1.0,4.0,649.0,50.0,0.0,0.1047,152.04,15546.0,1.0,1.0,0.0,S
28911,292435.0,2.0,1.4244053438192996,1.0,4.0,658.0,40.0,0.0,0.06698934032202424,123.21907592419096,20755.194072242077,1.0,0.0,0.0,S
28912,292436.0,1.0,2.0,105.0,1.0,633.0,50.464990485607636,610.9852800529475,0.07346496983338706,136.02212980002403,13605.561222653247,1.0,0.0,0.0,P
28913,292438.0,1.0,2.0,105.0,1.0,562.0,60.50344124799219,588085.6369707712,-0.008703352621936987,105.31237299245979,18658.014571887757,1.0,0.0,0.0,NE
28914,292439.0,2.0,2.243061550427246,23.0,3.0,640.1785943338957,54.578870620425796,321146.56717207533,-0.007503728675839838,194.78234076946794,50954.71,1.0,1.0,1.0,MW
28915,292440.0,2.0,2.5530972114252886,23.0,3.0,668.0,51.0,0.0,-0.0176,94.45,17319.0,5.0,1.0,1.0,S
28916,292441.0,1.0,1.0,72.0,4.0,597.0657364099013,62.69253269152654,614899.2321588392,0.012172572959472149,188.10362106817817,17007.75,2.5,1.0,1.0,S
28917,292443.0,2.0,2.593473615120978,23.0,3.0,657.0,25.0,0.0,0.0389,117.71,5063.0,2.0,0.0,0.0,P
28918,292444.0,2.0,2.5569246417167246,5.0,2.0,584.0,43.56140814357879,1772.8921091128545,0.015917288734486987,78.30755291155099,23938.127725592178,1.0,0.0,0.0,MW
28919,292445.0,2.0,2.674580611042176,23.0,3.0,622.0,58.82305397107549,0.0,0.07062734176231014,151.75732472706108,6443.0,5.0,1.0,1.0,MT
28920,292446.0,2.0,2.742476410301647,23.0,3.0,665.0,60.0,4530.0,-0.0192,253.29,49934.246329632755,1.0,0.0,0.0,NE
28921,292447.0,2.0,2.6136218527155735,1.0,4.0,566.0,41.0,6360.0,-0.0648,177.4,45147.71558208932,1.0,0.0,0.0,NE
28922,292448.0,2.0,2.7593704413275884,32.0,3.0,663.0,56.0,0.0,0.16699999999999998,137.62,12421.0,1.0,1.0,0.0,MW
28923,292449.0,1.0,2.0,105.0,1.0,559.0,64.24093662787249,2530.3808990210123,-0.010446464134696893,103.58235780208332,18701.372751340576,1.0,0.0,0.0,S
28924,292451.0,2.0,2.8754840220089886,23.0,3.0,652.0,68.0,1288.4815069192784,0.015039726251142178,74.84151827775418,28418.138295431076,1.0,0.0,0.0,MT
28925,292452.0,2.0,2.1145396193386046,1.0,4.0,658.0,58.0,0.0,0.0208,62.22,16744.0,1.0,1.0,0.0,NE
28926,292453.0,2.0,2.9459106924941434,23.0,3.0,634.0,63.0,150.0,-0.0711,-34.29,47093.9919853013,2.0,0.0,0.0,S
28927,292454.0,2.0,2.982810713325776,23.0,3.0,679.0,48.0,5730.0,0.0911,118.37,46927.651121573304,1.0,0.0,0.0,S
28928,292455.0,2.0,2.9934183819515674,23.0,3.0,733.0,41.0,0.0,0.0179,65.86,7060.0,1.0,0.0,0.0,S
28929,292456.0,2.0,2.8965220336696995,32.0,3.0,736.0,34.0,0.0,-0.0254,445.47,31054.0,1.0,1.0,1.0,MT
28930,292457.0,1.0,3.0,23.0,3.0,700.2649077532363,49.40671871362533,1403.872375382576,0.031898135066168495,115.51455760521193,5539.390559005356,1.0,0.0,0.0,MW
28931,292458.0,2.0,2.7049198357213973,11.0,4.0,663.0,74.0,0.0,-0.0061,-115.05,14283.0,1.0,1.0,0.0,S
28932,292459.0,2.0,2.991889563775266,23.0,3.0,719.0,44.918109132900405,0.0,0.027377741855969456,116.88982105380776,2060.0,1.0,0.0,0.0,P
28933,292460.0,2.0,2.393554980448903,1.0,4.0,736.0,63.0,0.0,0.024,117.99,24867.0,1.0,1.0,0.0,MW
28934,292461.0,2.0,2.9611130997676147,23.0,3.0,624.0,59.0,4780.0,0.0987,375.61,43687.74522358673,1.0,0.0,0.0,S
28935,292462.0,2.0,1.9334397982132077,1.0,4.0,633.7764890496732,54.108133891058934,39.102176955174876,0.012471846710819303,9.516148260455015,24853.987229726332,1.0,0.0,0.0,MW
28936,292463.0,2.0,2.6253576220782113,1.0,4.0,588.0,52.0,0.0,0.0087,-34.28,25287.0,1.0,1.0,0.0,MW
28937,292464.0,2.0,2.90256163862979,23.0,3.0,621.0,54.0,7630.0,-0.0345,248.92,42316.141741901476,1.0,0.0,0.0,S
28938,292465.0,1.0,3.0,69.0,3.0,602.0,64.1802766893927,2732.285751870624,-0.011119495366660317,128.6371416251399,20153.1992077787,1.0,0.0,0.0,S
28939,292466.0,2.0,2.119420592590466,1.0,4.0,673.0,40.0,1507.7906197311797,0.056588659471970226,130.78443780521144,16679.28646204352,1.0,0.0,0.0,PL
28940,292467.0,1.0,2.0,105.0,1.0,612.0,65.16025896792931,2403.3329712528725,0.007211305687434784,121.62324130964527,17014.844414942803,2.0,0.0,0.0,S
28941,292468.0,2.0,2.754003842817258,23.0,3.0,697.0,36.0,0.0,0.1529,153.18,10090.2,5.0,1.0,1.0,NE
28942,292469.0,2.0,2.8136273362319724,23.0,3.0,603.0,70.0,510.0,-0.0223,-12.84,40165.245076560284,1.0,0.0,0.0,NE
28943,292470.0,2.0,2.6763977123910205,32.0,3.0,747.0,53.0,0.0,0.0198,58.42,10403.0,1.0,0.0,0.0,MW
28944,292472.0,2.0,2.3355800832157168,1.0,4.0,609.0,66.0,1789.580831681537,0.0050033314899926755,87.26734932630234,21147.351578448834,1.0,0.0,0.0,NE
28945,292473.0,1.0,2.0,105.0,1.0,556.0,66.82796139830562,2221.6233543320063,0.005175151035100718,120.63510067045257,21873.071855897702,1.0,0.0,0.0,S
28946,292474.0,2.0,2.7457223091472005,11.0,4.0,576.0,54.0,0.0,-0.0484,17.23,12981.0,1.0,1.0,0.0,NE
28947,292475.0,2.0,1.8703603531004056,69.0,3.0,549.0,75.0,2475.994213391108,-0.020910653804574186,78.26438603110637,22852.86543103086,1.0,0.0,0.0,P
28948,292476.0,1.0,2.0,105.0,1.0,616.4586154194994,64.05161059775405,228.20946399188534,0.04103900081235164,150.0213590292274,23911.178798370947,1.0,0.0,0.0,P
28949,292477.0,2.0,2.5472213627171247,23.0,3.0,821.0,59.0,0.0,-0.0117,100.58,33388.63738699242,1.0,0.0,0.0,S
28950,292478.0,1.0,2.0,102.0,2.0,612.0,65.53109537521834,2354.8805968247298,0.009585213137497942,117.64066773311954,19153.45358128878,1.0,0.0,0.0,S
28951,292479.0,2.0,2.2003772727567497,1.0,4.0,618.0,63.0,1830.0,0.003,63.86,36466.6181070098,1.0,0.0,0.0,P
28952,292480.0,2.0,1.7868594966282458,1.0,4.0,683.0,28.0,883.0964356318309,0.07345683809577949,221.66286986107258,16786.503538373076,1.0,0.0,0.0,S
28953,292481.0,1.0,2.0,105.0,1.0,760.0,52.21492593849407,0.0,-0.0011156149978871774,145.7127587966048,23478.922852655305,2.0,0.0,0.0,MT
28954,292483.0,2.0,1.7200350728248996,1.0,4.0,731.0,33.0,0.0,0.0527,287.49,15449.0,1.0,0.0,0.0,MT
28955,292484.0,2.0,2.000000098739638,102.0,2.0,751.0,52.30223950226726,0.0,-0.0011135107331955428,145.3381175133748,23833.770816140273,1.0,0.0,0.0,S
28956,292485.0,2.0,2.024806347120994,1.0,4.0,631.0,54.52634562049406,0.0,0.03946801547667318,136.2863335003523,16097.864617770329,1.0,0.0,0.0,P
28957,292486.0,1.0,2.0,105.0,1.0,607.0,65.91307867136663,2385.233440160753,0.010966508550872936,114.3321049817957,19443.6685131984,1.0,0.0,0.0,S
28958,292487.0,2.0,2.260229796065688,23.0,3.0,629.0,61.0,2866.35872225878,0.037220708367247626,228.51031546252133,21038.932918992894,1.0,0.0,0.0,NE
28959,292488.0,2.0,2.12953171764775,23.0,3.0,652.0,44.0,0.0,0.0332,322.68,26942.36,5.0,1.0,0.0,P
28960,292490.0,1.0,2.0,105.0,1.0,796.0,56.4766999114976,0.0,0.0009714637660646293,86.40135059660957,23506.0,2.0,0.0,0.0,MT
28961,292491.0,1.0,1.4781714128824865,1.0,4.0,777.0,64.56964374166265,61.864776080042,0.022508117505121415,130.07087269959266,30392.94620688552,1.0,0.0,0.0,MT
28962,292492.0,2.0,1.5078120094527183,1.0,4.0,769.0,66.0,0.0,0.0235,128.81,32542.0,1.0,1.0,0.0,S
28963,292493.0,2.0,2.072978526203692,23.0,3.0,666.0,69.0,7910.0,-0.061,111.05,31884.91663895164,1.0,0.0,0.0,MT
28964,292494.0,2.0,1.256851999374039,1.0,4.0,726.0,56.0,0.0,0.0123,136.87,25891.0,2.5,1.0,1.0,NE
28965,292495.0,1.0,3.0,69.0,3.0,700.0,55.32905206930128,0.0,0.017681605778797335,117.75933162100046,31724.0,1.0,1.0,0.0,MW
28966,292496.0,2.0,1.2177763915173487,1.0,4.0,726.0,35.0,0.0,0.0312,198.95,13501.0,1.0,1.0,0.0,MW
28967,292497.0,2.0,1.4484935993283845,1.0,4.0,688.0,65.0,884.7831613394002,0.023688182708606873,233.53267843166333,24512.646716991167,1.0,0.0,0.0,S
28968,292498.0,1.0,2.0,105.0,1.0,591.0,65.70060141004708,2432.6752268149994,0.03720715078674479,111.94970043771762,21253.66036372701,1.0,0.0,0.0,S
28969,292499.0,2.0,1.5532092880761632,1.0,4.0,678.0,49.0,0.0,0.0195,269.5,22629.31550870773,2.0,0.0,0.0,MW
28970,292500.0,1.0,2.0,105.0,1.0,457.0,58.91288634821554,5564.407077847243,-0.009429664701096048,118.63846895804923,26660.1647316883,1.0,0.0,0.0,MT
28971,292501.0,1.0,2.0,105.0,1.0,756.0,58.92769899926624,0.0,-0.005505034900054707,171.94222989785976,23891.83865958174,1.0,0.0,0.0,MT
28972,292502.0,2.0,1.9446108061054002,23.0,3.0,697.0,59.0,4120.0,0.05,278.16,29803.39230009303,1.0,0.0,0.0,S
28973,292503.0,2.0,2.035176724506065,11.0,4.0,598.0,73.0,10400.0,0.0341,297.03,30047.788170266693,1.0,0.0,0.0,P
28974,292504.0,2.0,2.0203028156597975,1.0,4.0,586.0,48.0,2364.7140521317137,-0.0043623247300205266,103.6431659667631,18105.60824004798,1.0,0.0,0.0,NE
28975,292505.0,1.0,3.0,69.0,3.0,792.0,56.731862466395334,0.0,-0.006549077563923732,98.28747643030053,27350.0,2.0,1.0,1.0,MT
28976,292506.0,2.0,1.468522732064243,23.0,3.0,722.0,67.47787282147304,0.0,0.011287390263620004,67.46984122867033,26974.653810426764,1.0,0.0,0.0,S
28977,292507.0,1.0,1.0,1.0,4.0,710.0,52.36471177066563,0.0,0.03328683778473611,136.9455747410308,20054.15135020755,1.0,0.0,0.0,NE
28978,292508.0,1.0,2.0,105.0,1.0,487.0,61.871826253601505,1478.788391985278,-0.0046503606091853784,117.07072765711845,27190.107117086394,1.0,0.0,0.0,P
28979,292509.0,2.0,2.26654997383728,23.0,3.0,707.0,71.0,13920.0,-0.0042,293.04,29640.0,2.0,0.0,0.0,P
28980,292510.0,2.0,1.3965670310336278,23.0,3.0,703.0,65.0,0.0,0.0967,138.1,20842.11,5.0,1.0,1.0,NE
28981,292511.0,2.0,1.4381960034923538,23.0,3.0,728.0,72.0,0.0,-0.0045,27.27,20703.503583038433,1.0,0.0,0.0,MT
28982,292513.0,2.0,1.6429763538016402,11.0,4.0,613.0,63.0,0.0,0.1238,110.9,17388.457058262156,1.0,0.0,0.0,MW
28983,292514.0,2.0,1.1810884473619474,1.0,4.0,647.0,29.0,0.0,0.0083,137.94,9129.0,1.0,1.0,0.0,S
28984,292515.0,2.0,1.6858608699132103,23.0,3.0,683.0,49.337679451132615,530.0,-0.006527900063782157,17.952696833789073,27307.138512851565,1.0,0.0,0.0,NE
